33920,8569903,greefon,1.0
33921,8569507,relgames,1.0
33922,8569549,bardex,1.0
33923,8569551,DjSapsan,1.0
33924,8569761,moggiozzi,1.0
33925,8569869,goodok,1.0
33926,8570877,kraidiky,1.0
33927,266437,1cloud,0.0
33928,8564299,URURU,1.0
33929,8564309,1cloud,1.0
33930,8564453,DancingOnWater,1.0
33931,265113,nzhiltsov,0.0
33932,8565345,HunterXXI,1.0
33933,8566935,nzhiltsov,1.0
33934,8567265,HunterXXI,1.0
33935,8567987,nzhiltsov,1.0
33936,8568071,HunterXXI,1.0
33937,8568209,nzhiltsov,1.0
33938,266025,Valr,0.0
33939,8559139,abiruba,1.0
33940,8559365,Valr,1.0
33941,8559991,Valr,1.0
33942,265887,AlexSerbul,0.0
33943,265551,marks,0.0
33944,8552223,solver,1.0
33945,8552431,Valdei,1.0
33946,8552823,Gexon,1.0
33947,8552369,leshabirukov,1.0
33948,8552619,Godless,1.0
33949,8553741,leshabirukov,1.0
33950,8552379,veloriba,1.0
33951,8552889,a5b,1.0
33952,8552407,kraidiky,1.0
33953,8552513,xiWera,1.0
33954,8552935,PerlPower,1.0
33955,8552625,Godless,1.0
33956,8552633,Greendq,1.0
33957,8552827,Invision70,1.0
33958,8553029,Akvel,1.0
33959,8553601,xaoc80,1.0
33960,264811,Kurtosis,0.0
33961,8551559,Kurtosis,1.0
33962,8551999,alexanderkuk,1.0
33963,8552013,Kurtosis,1.0
33964,9751540,pro100olga,1.0
33965,265347,ivorobts,0.0
33966,8550179,fareloz,1.0
33967,8550411,ivorobts,1.0
33968,8550539,grossws,1.0
33969,8550605,ivorobts,1.0
33970,8550657,grossws,1.0
33971,8550675,ivorobts,1.0
33972,8550701,grossws,1.0
33973,8550707,ivorobts,1.0
33974,8550621,ivorobts,1.0
33975,8550661,grossws,1.0
33976,8550691,ivorobts,1.0
33977,8551937,trubin,1.0
33978,8552081,vpolin,1.0
33979,8552447,ivorobts,1.0
33980,265077,Kurtosis,0.0
33981,8547383,Tutufa,1.0
33982,8547403,Tutufa,1.0
33983,8547479,Kurtosis,1.0
33984,8547423,Kurtosis,1.0
33985,8547657,jzha,1.0
33986,8547701,Kurtosis,1.0
33987,8547737,jzha,1.0
33988,8547785,Kurtosis,1.0
33989,8549713,jzha,1.0
33990,8550345,Kurtosis,1.0
33991,8550587,jzha,1.0
33992,8549121,Spoilt333,1.0
33993,8549239,Kurtosis,1.0
33994,8549289,Spoilt333,1.0
33995,8550305,DarkGenius,1.0
33996,8550393,Kurtosis,1.0
33997,8550397,DarkGenius,1.0
33998,265301,Warezovvv,0.0
33999,8546915,AndrewNikolaevich,1.0
34000,8546969,GavriKos,1.0
34001,8547063,grossws,1.0
34002,8546921,kirichenko,1.0
34003,8546929,ls1,1.0
34004,8546935,zo_oz,1.0
34005,8546943,ls1,1.0
34006,8547047,shtorman,1.0
34007,8547049,Warezovvv,1.0
34008,8547713,BalinTomsk,1.0
34009,8547723,Warezovvv,1.0
34010,8547763,BalinTomsk,1.0
34011,8547929,intermed,1.0
34012,8548717,fareloz,1.0
34013,8738671,whitepen,1.0
34014,265201,vpuhoff,0.0
34015,8544311,FiresShadow,1.0
34016,8544411,vpuhoff,1.0
34017,8544569,mephistopheies,1.0
34018,8544657,vpuhoff,1.0
34019,8544671,mephistopheies,1.0
34020,8544711,vpuhoff,1.0
34021,8544771,mephistopheies,1.0
34022,8544783,vpuhoff,1.0
34023,8544567,mephistopheies,1.0
34024,8544359,Mistx,1.0
34025,8544419,vpuhoff,1.0
34026,8544429,Mistx,1.0
34027,8544655,vpuhoff,1.0
34028,8544373,savostin,1.0
34029,8544423,vpuhoff,1.0
34030,8544403,avvor,1.0
34031,8544425,vpuhoff,1.0
34032,8544439,ls1,1.0
34033,8544503,vpuhoff,1.0
34034,8544557,ls1,1.0
34035,8544451,avvor,1.0
34036,8544483,vpuhoff,1.0
34037,8544453,avvor,1.0
34038,8544457,Mistx,1.0
34039,8544463,crystalbit,1.0
34040,8544467,Mistx,1.0
34041,8544481,crystalbit,1.0
34042,8544505,vpuhoff,1.0
34043,8544475,vpuhoff,1.0
34044,8544471,vpuhoff,1.0
34045,8544739,vpuhoff,1.0
34046,8544719,lair,1.0
34047,8544729,vpuhoff,1.0
34048,8544737,lair,1.0
34049,8544755,vpuhoff,1.0
34050,8544761,lair,1.0
34051,8544773,vpuhoff,1.0
34052,8544777,lair,1.0
34053,8544811,vpuhoff,1.0
34054,8544815,lair,1.0
34055,8544823,vpuhoff,1.0
34056,8544837,lair,1.0
34057,8544851,vpuhoff,1.0
34058,8544825,kraidiky,1.0
34059,8544835,vpuhoff,1.0
34060,8544893,kraidiky,1.0
34061,8544915,vpuhoff,1.0
34062,8545119,kekekeks,1.0
34063,8545307,kraidiky,1.0
34064,8545337,kekekeks,1.0
34065,8545353,kraidiky,1.0
34066,8545541,kekekeks,1.0
34067,8545721,kraidiky,1.0
34068,8545725,kekekeks,1.0
34069,8545845,kraidiky,1.0
34070,8545849,kekekeks,1.0
34071,8545895,kraidiky,1.0
34072,8546155,vpuhoff,1.0
34073,8546157,vpuhoff,1.0
34074,8546399,kraidiky,1.0
34075,8546661,vpuhoff,1.0
34076,8545059,andreymironov,1.0
34077,8545357,vpuhoff,1.0
34078,8545463,michael_vostrikov,1.0
34079,8545493,vpuhoff,1.0
34080,8545497,vpuhoff,1.0
34081,8546505,michael_vostrikov,1.0
34082,8546663,vpuhoff,1.0
34083,8546745,michael_vostrikov,1.0
34084,265167,it_man,0.0
34085,8543971,Insty,1.0
34086,8544315,buriy,1.0
34087,265089,io_io,0.0
34088,8542511,SKolotienko,1.0
34089,8542763,ternaus,1.0
34090,8542901,Dreamastiy,1.0
34091,8542531,nikolai_serdyuk,1.0
34092,8542627,hardex,1.0
34093,8612629,Acuna,1.0
34094,8542631,peremen,1.0
34095,8542819,Zelgadis,1.0
34096,8542881,ServPonomarev,1.0
34097,8548411,orloffkirill,1.0
34098,10114178,MaxxxZ,1.0
34099,265007,io_io,0.0
34100,8541141,Dreamastiy,1.0
34101,8542619,NotImplemented,1.0
34102,264871,IvanLobov,0.0
34103,8540749,knagaev,1.0
34104,8540911,kraidiky,1.0
34105,8541305,ser0t0nin,1.0
34106,8541693,IvanLobov,1.0
34107,8543619,sergeypid,1.0
34108,264915,Jaylla,0.0
34109,8539441,poddubny,1.0
34110,8539891,Jaylla,1.0
34111,8539515,stepanovD,1.0
34112,8539855,Jaylla,1.0
34113,8540329,stepanovD,1.0
34114,8539695,kxx,1.0
34115,8539833,Jaylla,1.0
34116,8539853,Jaylla,1.0
34117,8540197,kxx,1.0
34118,8541007,Alexey_mosc,1.0
34119,8541121,SKolotienko,1.0
34120,8539753,Alexey_mosc,1.0
34121,8539881,Jaylla,1.0
34122,8540037,zyrik,1.0
34123,8540137,Alexey_mosc,1.0
34124,20141942,fingoldo,1.0
34125,8541155,SKolotienko,1.0
34126,8541177,SKolotienko,1.0
34127,8541251,Alexey_mosc,1.0
34128,8541439,Jaylla,1.0
34129,8541465,Alexey_mosc,1.0
34130,8541285,Jaylla,1.0
34131,264757,io_io,0.0
34132,8535735,KaaPex,1.0
34133,8535805,maaGames,1.0
34134,8536313,ruikarikun,1.0
34135,8536967,beduin01,1.0
34136,8537217,Vinchi,1.0
34137,264677,SmartEngines,0.0
34138,8534569,SKolotienko,1.0
34139,8534705,SmartEngines,1.0
34140,8535133,ServPonomarev,1.0
34141,8536105,SmartEngines,1.0
34142,8538021,ternaus,1.0
34143,8538023,ternaus,1.0
34144,8538287,mrgloom,1.0
34145,8541393,SmartEngines,1.0
34146,8542703,ternaus,1.0
34147,8543239,SmartEngines,1.0
34148,8538283,mrgloom,1.0
34149,264653,ternaus,0.0
34150,8534173,ServPonomarev,1.0
34151,8534341,SKolotienko,1.0
34152,8535015,ternaus,1.0
34153,8534225,efremovaleksey,1.0
34154,8534545,homm,1.0
34155,8534879,novoxudonoser,1.0
34156,8535501,netmaxed,1.0
34157,8535893,Alexey_mosc,1.0
34158,8536565,ternaus,1.0
34159,8539309,Alexey_mosc,1.0
34160,8539327,Alexey_mosc,1.0
34161,8538635,J_K,1.0
34162,8549869,ternaus,1.0
34163,8551337,J_K,1.0
34164,8551445,ternaus,1.0
34165,8654643,ternaus,1.0
34166,8654709,J_K,1.0
34167,8630477,and7ey,1.0
34168,8630739,ternaus,1.0
34169,264397,laser13,0.0
34170,264489,GNC,0.0
34171,8531145,amarao,1.0
34172,8531397,Milfgard,1.0
34173,8531723,rananyev,1.0
34174,8531277,kronos,1.0
34175,8531329,vanwin,1.0
34176,8532131,Sayonji,1.0
34177,8531319,RomanL,1.0
34178,8531425,Crash13,1.0
34179,8531437,netcitizen,1.0
34180,8531477,rocket,1.0
34181,8531555,SaturnYar,1.0
34182,8531623,Mox,1.0
34183,8531689,matiouchkine,1.0
34184,8532273,Mox,1.0
34185,8531953,GNC,1.0
34186,8532241,AndrewTishkin,1.0
34187,8542375,UksusoFF,1.0
34188,264407,atikhonov,0.0
34189,8530579,Svyatov,1.0
34190,8530601,atikhonov,1.0
34191,8532485,and7ey,1.0
34192,8530599,berezuev,1.0
34193,8530603,atikhonov,1.0
34194,8530633,igor_suhorukov,1.0
34195,8530665,Dreamastiy,1.0
34196,8530735,atikhonov,1.0
34197,8530773,Dreamastiy,1.0
34198,8530829,atikhonov,1.0
34199,8531075,Dreamastiy,1.0
34200,8530733,YgReEk,1.0
34201,8531851,Truf,1.0
34202,8531875,olegi,1.0
34203,8530929,Methos,1.0
34204,8530931,atikhonov,1.0
34205,8530967,vpukhanov,1.0
34206,8530981,atikhonov,1.0
34207,8531341,Methos,1.0
34208,8531173,arelay,1.0
34209,8657869,ikashnitsky,1.0
34210,8531653,VenomBlood,1.0
34211,8531703,walker,1.0
34212,8531837,atikhonov,1.0
34213,8531841,DjOnline,1.0
34214,8531993,atikhonov,1.0
34215,8532107,DmitriyH,1.0
34216,8531885,ice_dog_as,1.0
34217,8531995,atikhonov,1.0
34218,8532233,steamoor,1.0
34219,8532563,Fedcomp,1.0
34220,8532703,alexeygrigorev,1.0
34221,8561425,mstsvetk,1.0
34222,8561755,atikhonov,1.0
34223,8561779,mstsvetk,1.0
34224,264433,Ramdeif,0.0
34225,8530447,Robotofob,1.0
34226,8530523,svistunov,1.0
34227,8530557,Robotofob,1.0
34228,8530569,ls1,1.0
34229,8530707,QtRoS,1.0
34230,8530843,qw1,1.0
34231,8530851,PHmaster,1.0
34232,8546909,Ramdeif,1.0
34233,8530755,wrewolf,1.0
34234,8546911,Ramdeif,1.0
34235,8530757,gro,1.0
34236,8546913,Ramdeif,1.0
34237,8531115,berez,1.0
34238,8532557,mihaild,1.0
34239,8533047,berez,1.0
34240,8533427,mihaild,1.0
34241,8533563,berez,1.0
34242,8534619,mihaild,1.0
34243,8534661,berez,1.0
34244,8536625,mihaild,1.0
34245,8537049,berez,1.0
34246,8531423,zogby,1.0
34247,8531481,wrewolf,1.0
34248,8546923,Ramdeif,1.0
34249,8547257,wrewolf,1.0
34250,8546917,Ramdeif,1.0
34251,264339,Valr,0.0
34252,263635,ahriman,0.0
34253,8529073,gaploid,1.0
34254,8529603,ibrin,1.0
34255,8530525,ahriman,1.0
34256,8530895,ibrin,1.0
34257,264333,jinxu,0.0
34258,8528895,jzha,1.0
34259,8528959,mephistopheies,1.0
34260,8529663,alexeygrigorev,1.0
34261,8529151,Cekory,1.0
34262,8529231,OlegUV,1.0
34263,8529703,zmey2,1.0
34264,8530335,OlegUV,1.0
34265,8530357,Dreamastiy,1.0
34266,264217,jinxu,0.0
34267,8528139,valodik,1.0
34268,8528501,knagaev,1.0
34269,264241,Valr,0.0
34270,264139,iFreeTeam,0.0
34271,264193,laser13,0.0
34272,8525981,Dreamastiy,1.0
34273,8527077,Cthulhu,1.0
34274,8526045,Tutufa,1.0
34275,8526251,alexeygrigorev,1.0
34276,8526679,ajvol,1.0
34277,8526991,Optik,1.0
34278,263991,Zalina,0.0
34279,8522535,dtestyk,1.0
34280,8522559,elite7,1.0
34281,8522569,dtestyk,1.0
34282,8522655,iHun,1.0
34283,8522567,dtestyk,1.0
34284,8522581,Idot,1.0
34285,8522615,dtestyk,1.0
34286,8522617,dtestyk,1.0
34287,8522597,VladX,1.0
34288,8522613,dtestyk,1.0
34289,8522619,VladX,1.0
34290,8522625,dtestyk,1.0
34291,8522657,gydex,1.0
34292,8522677,elite7,1.0
34293,8524883,SADKO,1.0
34294,262259,URURU,0.0
34295,8519993,BalinTomsk,1.0
34296,8520991,URURU,1.0
34297,263811,vpuhoff,0.0
34298,8518821,Cydoor,1.0
34299,8518865,LaCTuK,1.0
34300,8519225,shtorman,1.0
34301,8519613,vpuhoff,1.0
34302,8519617,vpuhoff,1.0
34303,8527593,AlexanderG,1.0
34304,8528761,vpuhoff,1.0
34305,8519161,ZlodeiBaal,1.0
34306,8519621,vpuhoff,1.0
34307,8519333,efremovaleksey,1.0
34308,8519629,vpuhoff,1.0
34309,8531551,efremovaleksey,1.0
34310,8534461,vpuhoff,1.0
34311,8522267,mrgloom,1.0
34312,8522877,vpuhoff,1.0
34313,8538295,mrgloom,1.0
34314,8592317,Ryav,1.0
34315,8592599,vpuhoff,1.0
34316,8647531,dprotopopov,1.0
34317,263729,kfedorenko,0.0
34318,8517449,NeoCode,1.0
34319,8517451,Newbilius,1.0
34320,8517455,Crandel,1.0
34321,8517561,Tyleesa,1.0
34322,8517667,kfedorenko,1.0
34323,8517733,Tyleesa,1.0
34324,8517759,kfedorenko,1.0
34325,8518027,gbezyuk,1.0
34326,8518063,asash,1.0
34327,8518075,heilage,1.0
34328,8518121,asash,1.0
34329,8518123,asash,1.0
34330,8518137,heilage,1.0
34331,8518177,asash,1.0
34332,8518439,YgReEk,1.0
34333,8518479,asash,1.0
34334,8518631,YgReEk,1.0
34335,8518087,jzha,1.0
34336,8518135,asash,1.0
34337,8518295,Tyleesa,1.0
34338,8518307,asash,1.0
34339,8518315,Tyleesa,1.0
34340,8518327,kfedorenko,1.0
34341,8518339,Tyleesa,1.0
34342,8518453,asash,1.0
34343,8518461,Tyleesa,1.0
34344,8518509,asash,1.0
34345,8518357,jzha,1.0
34346,8518469,asash,1.0
34347,8518539,jzha,1.0
34348,8547509,rdc,1.0
34349,8517563,jzha,1.0
34350,8517627,kfedorenko,1.0
34351,8517677,jzha,1.0
34352,8517685,sergeymarshak,1.0
34353,8517711,kfedorenko,1.0
34354,8517803,sergeymarshak,1.0
34355,8517709,kfedorenko,1.0
34356,8517585,shinkei,1.0
34357,8517683,sergeymarshak,1.0
34358,8518399,bougakov,1.0
34359,8518485,asash,1.0
34360,8518525,galk_in,1.0
34361,8518923,BalinTomsk,1.0
34362,8520861,InFortis,1.0
34363,8521827,asash,1.0
34364,263399,Jaylla,0.0
34365,8512347,ArtemE,1.0
34366,8512487,Jaylla,1.0
34367,8512535,ArtemE,1.0
34368,8513943,zyrik,1.0
34369,8514147,Jaylla,1.0
34370,263229,peremen,0.0
34371,8512805,Ktulhy,1.0
34372,8513059,rocknrollnerd,1.0
34373,8513279,Ktulhy,1.0
34374,8513579,rocknrollnerd,1.0
34375,8514513,kraidiky,1.0
34376,263171,arreqe,0.0
34377,8508815,kenoma,1.0
34378,8508837,grossws,1.0
34379,8508863,kenoma,1.0
34380,8508995,arreqe,1.0
34381,8508973,arreqe,1.0
34382,8509001,ServPonomarev,1.0
34383,8509103,edwardoid,1.0
34384,8509161,arreqe,1.0
34385,8509395,goodok,1.0
34386,8509535,arreqe,1.0
34387,10051830,agmt,1.0
34388,10279536,arreqe,1.0
34389,262719,OsipovRoman,0.0
34390,262597,XaocCPS,0.0
34391,262423,Zalina,0.0
34392,8497533,RPG18,1.0
34393,262271,Durham,0.0
34394,8494433,elingur,1.0
34395,8494543,Durham,1.0
34396,8495067,elingur,1.0
34397,8495129,Durham,1.0
34398,8495065,DKey,1.0
34399,8495101,Durham,1.0
34400,8495179,DKey,1.0
34401,261677,ser0t0nin,0.0
34402,8485443,Rondo,1.0
34403,8485487,Spoilt333,1.0
34404,8485489,ser0t0nin,1.0
34405,8502649,anokhinn,1.0
34406,8502841,ser0t0nin,1.0
34407,8503435,anokhinn,1.0
34408,8503529,ser0t0nin,1.0
34409,8503565,anokhinn,1.0
34410,8503695,ser0t0nin,1.0
34411,8485789,Swarg,1.0
34412,8486013,ser0t0nin,1.0
34413,8485793,Swarg,1.0
34414,8485933,ser0t0nin,1.0
34415,8485969,c4simba,1.0
34416,8485975,ser0t0nin,1.0
34417,10390562,IgnisNoir,1.0
34418,10390844,ser0t0nin,1.0
34419,10391918,IgnisNoir,1.0
34420,261487,1cloud,0.0
34421,8482731,mayorovp,1.0
34422,8482753,NatalyM,1.0
34423,8482961,uSide,1.0
34424,8483083,father_gorry,1.0
34425,8483143,ServPonomarev,1.0
34426,8483183,father_gorry,1.0
34427,8483233,mayorovp,1.0
34428,8483231,mayorovp,1.0
34429,8817361,facha,1.0
34430,261413,OsipovRoman,0.0
34431,8481919,Arastas,1.0
34432,8482001,OsipovRoman,1.0
34433,8482003,OsipovRoman,1.0
34434,8482975,imwode,1.0
34435,8483017,OsipovRoman,1.0
34436,8484893,buriy,1.0
34437,261245,Zalina,0.0
34438,8480453,spice_harj,1.0
34439,8480467,kenoma,1.0
34440,8481493,Zalina,1.0
34441,8481341,lockywolf,1.0
34442,8482061,SkidanovAlex,1.0
34443,8483273,kenoma,1.0
34444,8485273,oleg0xff,1.0
34445,8485699,barmaley_exe,1.0
34446,8485701,oleg0xff,1.0
34447,8487743,yupic,1.0
34448,8488517,barmaley_exe,1.0
34449,8496933,vlad9486,1.0
34450,8502847,Truf,1.0
34451,8504011,kluwert,1.0
34452,261069,Dmytro_Kikot,0.0
34453,8475365,Zenitchik,1.0
34454,8475381,habit,1.0
34455,8475417,HostingManager,1.0
34456,8475625,iDennis,1.0
34457,8475825,aig,1.0
34458,8475935,MaxxxZ,1.0
34459,261051,Wargaming,0.0
34460,8475077,kmmbvnr,1.0
34461,8475099,eyeofhell,1.0
34462,8475405,iroln,1.0
34463,8475439,Edro,1.0
34464,8475971,eyeofhell,1.0
34465,8476283,iroln,1.0
34466,8476341,eyeofhell,1.0
34467,8475835,marshinov,1.0
34468,8475973,eyeofhell,1.0
34469,8475937,maxp,1.0
34470,8475975,eyeofhell,1.0
34471,8476103,maxp,1.0
34472,8476109,eyeofhell,1.0
34473,260795,e777,0.0
34474,8472775,Daedmen,1.0
34475,8472875,PavelKatunin,1.0
34476,8472881,grossws,1.0
34477,8473923,e777,1.0
34478,8472889,newdya,1.0
34479,8473885,KaaPex,1.0
34480,8474521,e777,1.0
34481,8474569,hidoba,1.0
34482,8477135,e777,1.0
34483,260793,Zalina,0.0
34484,8470873,Tutufa,1.0
34485,8471253,asm0dey,1.0
34486,8471627,KaaPex,1.0
34487,8471685,asm0dey,1.0
34488,8471635,foxnet,1.0
34489,8471687,asm0dey,1.0
34490,8471747,Alexufo,1.0
34491,8471879,asm0dey,1.0
34492,8472025,kraidiky,1.0
34493,8472049,asm0dey,1.0
34494,8471641,ArthurKushman,1.0
34495,260507,Durham,0.0
34496,259915,frodnix,0.0
34497,8454807,Stas911,1.0
34498,8454877,frodnix,1.0
34499,9961134,mac2000,1.0
34500,259243,vovochkin,0.0
34501,8453457,Indemsys,1.0
34502,8453467,vovochkin,1.0
34503,8453505,Indemsys,1.0
34504,8453515,vovochkin,1.0
34505,8455045,Vinchi,1.0
34506,8453705,Color,1.0
34507,8453747,vovochkin,1.0
34508,8454131,Color,1.0
34509,8454299,Botkin,1.0
34510,8453737,supersuperoleg,1.0
34511,8453761,vovochkin,1.0
34512,8453995,Indemsys,1.0
34513,8454091,vovochkin,1.0
34514,8454579,Indemsys,1.0
34515,8454829,Guria,1.0
34516,8454921,Indemsys,1.0
34517,8457043,vovochkin,1.0
34518,8473931,kuld,1.0
34519,8481071,vovochkin,1.0
34520,8481091,kuld,1.0
34521,259803,itinvest,0.0
34522,8452665,questor,1.0
34523,8452677,itinvest,1.0
34524,8452693,questor,1.0
34525,8452733,itinvest,1.0
34526,8452967,zone19,1.0
34527,8453025,itinvest,1.0
34528,8452943,Donskoy,1.0
34529,8452741,dezconnect,1.0
34530,8452769,dyadyaSerezha,1.0
34531,8454225,Alexey_mosc,1.0
34532,8453089,reality,1.0
34533,8453427,andreymironov,1.0
34534,259771,Arseny_Info,0.0
34535,8451899,drakmail,1.0
34536,8451927,Arseny_Info,1.0
34537,8452601,mrThe,1.0
34538,8455791,4ikist,1.0
34539,8451909,neolink,1.0
34540,8451923,Arseny_Info,1.0
34541,8451933,bak,1.0
34542,8451963,Arseny_Info,1.0
34543,8451965,andrewnester,1.0
34544,8452035,barabanus,1.0
34545,8452091,NetMozg,1.0
34546,8452171,eu-gen,1.0
34547,8452175,Arseny_Info,1.0
34548,8452267,eu-gen,1.0
34549,8452329,Arseny_Info,1.0
34550,8452351,Arristotel,1.0
34551,8452383,Arseny_Info,1.0
34552,8452411,Arristotel,1.0
34553,8452413,Arseny_Info,1.0
34554,8452371,gleb_kudr,1.0
34555,8452387,Arseny_Info,1.0
34556,8452451,gleb_kudr,1.0
34557,8452499,Arseny_Info,1.0
34558,8455041,shambho,1.0
34559,259597,JuliyaErina,0.0
34560,8449435,navion,1.0
34561,8449715,JuliyaErina,1.0
34562,8449735,BOBS13,1.0
34563,8449933,JuliyaErina,1.0
34564,8450025,navion,1.0
34565,8450401,BOBS13,1.0
34566,8450253,Dywar,1.0
34567,8450449,JuliyaErina,1.0
34568,259397,m31,0.0
34569,259355,Durham,0.0
34570,8444571,Pilat,1.0
34571,8444905,Durham,1.0
34572,8445019,Pilat,1.0
34573,8445111,Durham,1.0
34574,8445457,Pilat,1.0
34575,8445537,Durham,1.0
34576,8445771,Pilat,1.0
34577,8445941,AllexIn,1.0
34578,8445977,Durham,1.0
34579,8446197,Pilat,1.0
34580,8446869,Durham,1.0
34581,8446917,Pilat,1.0
34582,8446935,Durham,1.0
34583,8446951,Pilat,1.0
34584,8446985,Durham,1.0
34585,8447233,Pilat,1.0
34586,8447837,Durham,1.0
34587,8447939,Pilat,1.0
34588,8448145,Durham,1.0
34589,8448367,Pilat,1.0
34590,8448467,Durham,1.0
34591,8448501,Pilat,1.0
34592,8450051,Durham,1.0
34593,8450109,Pilat,1.0
34594,8446209,Trept,1.0
34595,8446823,Durham,1.0
34596,8445127,alcanoid,1.0
34597,8445137,Durham,1.0
34598,8445201,alcanoid,1.0
34599,8445373,1eqinfinity,1.0
34600,8445467,Pilat,1.0
34601,8445937,hungry_ewok,1.0
34602,8446403,amarao,1.0
34603,8446441,Pilat,1.0
34604,8446481,amarao,1.0
34605,8446665,Pilat,1.0
34606,8446801,amarao,1.0
34607,8446835,Pilat,1.0
34608,8446941,amarao,1.0
34609,8446963,Pilat,1.0
34610,8447015,amarao,1.0
34611,8447099,Pilat,1.0
34612,8447307,amarao,1.0
34613,8447427,Pilat,1.0
34614,8447813,Pilat,1.0
34615,8451293,neko_nya,1.0
34616,8444711,ServPonomarev,1.0
34617,8444877,Durham,1.0
34618,8444823,OLS,1.0
34619,8444889,Durham,1.0
34620,8445081,mephistopheies,1.0
34621,8445123,Durham,1.0
34622,8445135,mephistopheies,1.0
34623,8445165,Durham,1.0
34624,8445091,Tiendil,1.0
34625,8445117,Durham,1.0
34626,8445133,Tiendil,1.0
34627,8446371,Pilat,1.0
34628,8446751,alecv,1.0
34629,8445113,savostin,1.0
34630,8445129,Durham,1.0
34631,8445141,savostin,1.0
34632,8445171,Durham,1.0
34633,8445251,Durham,1.0
34634,8445275,germn,1.0
34635,8445329,Durham,1.0
34636,8445441,germn,1.0
34637,8445515,Durham,1.0
34638,8464895,DragonRU,1.0
34639,8466045,Durham,1.0
34640,8447851,Durham,1.0
34641,8446415,amarao,1.0
34642,8446729,Equin0x,1.0
34643,8449605,cheiwe,1.0
34644,8450019,Durham,1.0
34645,259191,rocknrollnerd,0.0
34646,8443777,R0ckwi11,1.0
34647,8443923,rocknrollnerd,1.0
34648,19717042,Platonic,1.0
34649,8443809,TheShock,1.0
34650,8443907,rocknrollnerd,1.0
34651,8444915,Mrrl,1.0
34652,8445239,g100m,1.0
34653,8445481,eugenius_nsk,1.0
34654,8443909,ganqqwerty,1.0
34655,8443953,rocknrollnerd,1.0
34656,8444065,tridemax,1.0
34657,8444139,rocknrollnerd,1.0
34658,8445219,leshabirukov,1.0
34659,8455765,ami,1.0
34660,8443913,ximaera,1.0
34661,8443925,evocatus,1.0
34662,8443981,ximaera,1.0
34663,8444033,RicoX,1.0
34664,8444055,ximaera,1.0
34665,8444187,ozonar,1.0
34666,8444049,JhaoDa,1.0
34667,8444297,XimikS,1.0
34668,8444405,ximaera,1.0
34669,8445665,badchemist,1.0
34670,8445701,Mrrl,1.0
34671,8445731,badchemist,1.0
34672,8444105,evocatus,1.0
34673,8444713,Stas911,1.0
34674,8445793,Halt,1.0
34675,8446093,Halt,1.0
34676,8450537,ArXen42,1.0
34677,8444475,stAndrew,1.0
34678,8444489,ximaera,1.0
34679,8444509,stAndrew,1.0
34680,8444567,ximaera,1.0
34681,8444633,stAndrew,1.0
34682,8443929,rocknrollnerd,1.0
34683,8443949,ximaera,1.0
34684,8444063,rocknrollnerd,1.0
34685,8444179,ximaera,1.0
34686,8445195,gleb_kudr,1.0
34687,8462681,unxed,1.0
34688,8444003,Meklon,1.0
34689,8444461,fshp,1.0
34690,8444485,flerant,1.0
34691,8444543,Meklon,1.0
34692,8444777,ChiefPilot,1.0
34693,8444549,Meklon,1.0
34694,8445271,zomby,1.0
34695,8445367,Meklon,1.0
34696,8445579,fshp,1.0
34697,8445711,Meklon,1.0
34698,8445931,Milfgard,1.0
34699,8445955,Meklon,1.0
34700,8446011,Milfgard,1.0
34701,8446325,Meklon,1.0
34702,8446791,fshp,1.0
34703,8446263,darthslider,1.0
34704,8446321,Meklon,1.0
34705,8446309,ximaera,1.0
34706,8446319,Meklon,1.0
34707,8444605,Meklon,1.0
34708,8450077,agarus,1.0
34709,8445349,dtestyk,1.0
34710,8446525,nkie,1.0
